experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,50,0.999203622341156,1,1.846099258989748,0.608058608058608,0.7383735766853311,4.132217152529324e-07,0.49966666102409363,0,1,15 > 00 > 21 > 33 > 33 > 33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 29 > 13 > 14 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,1
1,EvolutionaryStrategy,49,0.9991875290870667,1,1.8470897317562351,0.5934065934065934,0.7540244748888393,4.9063753404569855e-08,0.49965861439704895,0,1,02 > 00 > 00 > 05 > 06 > 05 > 07 > 09 > 00 > 00 > 00 > 00 > 13 > 00 > 03 > 03 > 00 > 14 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,2
1,EvolutionaryStrategy,48,0.999203622341156,1,1.8474478305030781,0.608058608058608,0.7397221411458215,4.2027455526398374e-07,0.49966666102409363,0,1,06 > 20 > 33 > 33 > 33 > 33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 29 > 13 > 14 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,3
1,EvolutionaryStrategy,47,0.9992817044258118,1,1.8479528142941142,0.6163003663003663,0.7319462621246775,4.838026489229302e-07,0.4997057020664215,0,1,33 > 11 > 33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 31 > 16 > 17 > 00 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,4
1,EvolutionaryStrategy,46,0.9978259205818176,1,1.848118062236144,0.6025641025641026,0.746576146102338,3.42527887204183e-09,0.49897781014442444,0,1,02 > 00 > 00 > 33 > 02 > 03 > 04 > 05 > 00 > 08 > 10 > 00 > 12 > 06 > 00 > 00 > 13 > 00 > 00 > 00 > 27 > 00 > 00 > 00 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,5
1,EvolutionaryStrategy,45,0.9993202686309814,1,1.8483994643977473,0.6208791208791209,0.7270492260531116,0.0007461332965083245,0.49972498416900635,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 06 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 17 > 26 > 27 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,6
1,EvolutionaryStrategy,44,0.9992173910140991,1,1.8489008268861176,0.608058608058608,0.7374206711948694,0.0037480022720751327,0.4996735453605652,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16 > 14 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,7
1,EvolutionaryStrategy,43,0.9992690682411194,1,1.8490313258837423,0.6126373626373627,0.7366945792685466,3.7577377251242794e-12,0.4996993839740753,0,1,04 > 00 > 01 > 00 > 00 > 00 > 00 > 00 > 03 > 00 > 00 > 00 > 05 > 00 > 09 > 00 > 11 > 00 > 06 > 13 > 00 > 16 > 00 > 13 > 14 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,8
1,EvolutionaryStrategy,42,0.9991617202758789,1,1.8495878822829581,0.6144688644688645,0.7354729131536863,3.9466895212229243e-07,0.4996457099914551,0,1,33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 25 > 06 > 05 > 13 > 14 > 13 > 25 > 24 > 07 > 19 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,9
1,EvolutionaryStrategy,41,0.9991616010665894,1,1.8499340500399677,0.6144688644688645,0.7358195275635033,7.620789452089272e-09,0.4996456503868103,0,1,33 > 33 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 25 > 06 > 05 > 13 > 14 > 13 > 25 > 24 > 07 > 19 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,10
1,EvolutionaryStrategy,40,0.9992715716362,1,1.8504097523672574,0.608974358974359,0.7414629087109742,0.00027184901030837395,0.4997006356716156,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 25 > 24 > 33 > 20 > 17 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,11
1,EvolutionaryStrategy,39,0.9991674423217773,1,1.8504252630299067,0.6117216117216118,0.7390550793652373,9.286533153823359e-10,0.4996485710144043,0,1,33 > 03 > 14 > 00 > 00 > 04 > 05 > 00 > 05 > 00 > 00 > 00 > 00 > 09 > 00 > 11 > 12 > 00 > 00 > 00 > 00 > 14 > 13 > 14 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,12
1,EvolutionaryStrategy,38,0.9991670846939087,1,1.8519110919572122,0.6181318681318682,0.7341305658930564,2.6573181758221393e-07,0.49964839220046997,0,1,33 > 14 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 25 > 09 > 13 > 24 > 14 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,13
1,EvolutionaryStrategy,37,0.9992203712463379,1,1.8536020029951747,0.6153846153846154,0.7385422787896705,7.334420422584921e-08,0.49967503547668457,0,1,01 > 00 > 03 > 04 > 00 > 07 > 09 > 00 > 09 > 00 > 00 > 12 > 06 > 00 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,14
1,EvolutionaryStrategy,36,0.9992285966873169,1,1.8536623290447314,0.6172161172161172,0.7367665379835702,5.256478699921118e-07,0.4996791481971741,0,1,25 > 33 > 33 > 33 > 33 > 01 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 29 > 13 > 14 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,15
1,EvolutionaryStrategy,35,0.9992724061012268,1,1.853960471741809,0.6062271062271063,0.7480320796534334,2.329571402114802e-07,0.49970105290412903,0,1,33 > 00 > 00 > 00 > 00 > 02 > 03 > 00 > 00 > 06 > 05 > 07 > 09 > 10 > 12 > 00 > 00 > 00 > 00 > 00 > 24 > 30 > 00 > 17 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,16
1,EvolutionaryStrategy,34,0.9992287158966064,1,1.8541164314581164,0.6217948717948718,0.7326420046019748,3.472594509134642e-07,0.49967920780181885,0,1,06 > 20 > 33 > 33 > 33 > 33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 29 > 13 > 14 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,17
1,EvolutionaryStrategy,33,0.9992287158966064,1,1.854440402368925,0.6172161172161172,0.737544617727556,4.5962343284907243e-07,0.49967920780181885,0,1,06 > 20 > 33 > 33 > 33 > 33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 17 > 29 > 13 > 14 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,18
1,EvolutionaryStrategy,32,0.9992245435714722,1,1.854480588617538,0.6062271062271063,0.7485763606505532,1.006266395544471e-10,0.4996771216392517,0,1,33 > 01 > 00 > 00 > 08 > 33 > 00 > 00 > 03 > 04 > 00 > 06 > 05 > 07 > 00 > 00 > 11 > 00 > 00 > 05 > 00 > 00 > 14 > 00 > 00 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,19
1,EvolutionaryStrategy,31,0.9992074370384216,1,1.856421191712041,0.6117216117216118,0.7450310108244383,7.932645154203118e-10,0.49966856837272644,0,1,01 > 00 > 03 > 00 > 00 > 06 > 05 > 06 > 00 > 07 > 00 > 12 > 06 > 13 > 14 > 00 > 00 > 00 > 00 > 00 > 17 > 00 > 13 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,20
1,EvolutionaryStrategy,30,0.9992673993110657,1,1.8565125005371892,0.6098901098901099,0.746923839121742,2.016288691528185e-09,0.49969854950904846,0,1,02 > 00 > 00 > 00 > 00 > 00 > 07 > 00 > 00 > 00 > 11 > 00 > 06 > 00 > 14 > 00 > 00 > 00 > 00 > 14 > 00 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,21
1,EvolutionaryStrategy,29,0.999263346195221,1,1.8567991609332593,0.6217948717948718,0.7352930174365775,1.4748750683775058e-05,0.4996965229511261,0,1,33 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 25 > 09 > 13 > 24 > 14 > 17 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,22
1,EvolutionaryStrategy,28,0.9992708563804626,1,1.8575380794485925,0.6181318681318682,0.7397012186107478,4.7146622295930756e-06,0.49970027804374695,0,1,25 > 33 > 33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 24 > 00 > 20 > 17 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.037000,0.03699970245361328,EGW_ES_EGW_CBI_RWS_OPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,30,500,100,500,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.03395473220694468,0.82276161327083,0.02241672938592555,0.04227690788333619,0.0785900172529636,FittestIndividualRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,23
