experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,5,0.0009263349929824471,2.8119870601388595,0.8170426065162908,0.9873910106684584,0.008388384818123991,0.9991650581359863,49,0,1,0,04 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 01 > 02 > 03 > 21 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 10 > 10 > 10 > 16 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,1,46
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,4,0.0009263349929824471,2.8120387719207836,0.8148496240601504,0.9865685063875664,0.011455583337080442,0.9991650581359863,48,0,1,0,04 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 21 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 16 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,1,47
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,3,0.0009263349929824471,2.812366097588583,0.8151629072681704,0.9871016605092465,0.010936471675179677,0.9991650581359863,50,0,1,0,04 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 01 > 02 > 03 > 21 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 16 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,1,48
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,2,0.0009263349929824471,2.816679797343439,0.8211152882205514,0.9875158508517193,0.008883600135181783,0.9991650581359863,50,0,1,0,04 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 02 > 03 > 21 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 16 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,1,49
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,1,0.0009337535593658686,2.8180704562367884,0.8208020050125313,0.987492123146147,0.010616217127640262,0.99916011095047,49,0,1,0,04 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 01 > 02 > 03 > 21 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 16 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 16 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,1,50
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,50,0.0015072081005200744,2.8830553676030535,0.8449248120300752,0.9732319358067762,0.06612075340267677,0.9987778663635254,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 10 > 17 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,1
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,49,0.001073123305104673,2.883154010770496,0.8411654135338346,0.9878150441929354,0.05510624652517159,0.9990673065185547,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 22 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,2
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,48,0.0009295187192037702,2.883580309735053,0.8555764411027569,0.9756649551371084,0.05317594152176863,0.9991629719734192,57,0,1,0,13 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 22 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,3
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,47,0.0009960969910025597,2.884187161013992,0.8612155388471178,0.9757515768728825,0.04810141917628563,0.9991186261177063,58,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,4
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,46,0.0009295187192037702,2.8842884608594996,0.8480576441102756,0.9734022918660922,0.0636655529097125,0.9991629719734192,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 22 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,5
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,45,0.0009273195173591375,2.884294246774256,0.8446115288220551,0.9759467406537002,0.06457145560431678,0.9991645216941833,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 06 > 07 > 08 > 10 > 10 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,6
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,44,0.0010721413418650627,2.884355036171881,0.849624060150376,0.975392984977527,0.06027002887433052,0.9990679621696472,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,7
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,43,0.001073803286999464,2.884438359468791,0.8477443609022557,0.9774456449388671,0.060181523946272,0.9990668296813965,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 17 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,8
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,42,0.0010738217970356345,2.8847216141871908,0.8518170426065163,0.9750760829404056,0.05876165895887268,0.9990668296813965,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 17 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,9
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,41,0.0009276500786654651,2.884757463414951,0.8558897243107769,0.9881533767565095,0.04155007907206017,0.9991642832756042,58,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 17 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,10
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,40,0.0009933506371453404,2.8848197568988176,0.8408521303258145,0.9837415403577571,0.061105612353552,0.9991204738616943,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,11
1,OutcomeBPIC12Reader75,77,77,EvolutionaryStrategy,39,0.0009283017134293914,2.8849460704861225,0.8471177944862156,0.9771803952068345,0.061484014749981664,0.9991638660430908,57,0,1,0,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 10 > 10 > 17 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,2461.911172389984,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,77,26,77,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,2520,26,77,1111,ImprovementMeasure,1,2,12
